stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
中南文化,002445.SZ,20231229,2.32,2.39,2.32,2.37,2.33,0.04,1.7167,849487.35,201039.682
中南文化,002445.SZ,20231228,2.29,2.36,2.27,2.33,2.29,0.04,1.7467,814879.81,189560.882
中南文化,002445.SZ,20231227,2.25,2.3,2.24,2.29,2.24,0.05,2.2321,797518.49,181591.729
中南文化,002445.SZ,20231226,2.28,2.31,2.24,2.24,2.29,-0.05,-2.1834,803792.98,182275.503
中南文化,002445.SZ,20231225,2.28,2.31,2.24,2.29,2.3,-0.01,-0.4348,972803.39,221381.647
中南文化,002445.SZ,20231222,2.41,2.42,2.28,2.3,2.44,-0.14,-5.7377,2071868.13,484467.202
中南文化,002445.SZ,20231221,2.4,2.49,2.36,2.44,2.43,0.01,0.4115,1802474.26,435823.729
中南文化,002445.SZ,20231220,2.55,2.61,2.41,2.43,2.58,-0.15,-5.814,2604309.7,651533.442
中南文化,002445.SZ,20231219,2.72,2.78,2.57,2.58,2.86,-0.28,-9.7902,4080632.98,1081414.292
中南文化,002445.SZ,20231218,3.15,3.29,2.86,2.86,2.99,-0.13,-4.3478,6306767.53,1951674.603
中南文化,002445.SZ,20231215,2.99,2.99,2.99,2.99,2.72,0.27,9.9265,516642.3,154476.048
中南文化,002445.SZ,20231214,2.47,2.72,2.47,2.72,2.47,0.25,10.1215,1873972.88,504449.24
中南文化,002445.SZ,20231213,2.49,2.56,2.46,2.47,2.51,-0.04,-1.5936,759935.5,190068.116
中南文化,002445.SZ,20231212,2.52,2.58,2.46,2.51,2.53,-0.02,-0.7905,1457576.21,366040.237
中南文化,002445.SZ,20231211,2.35,2.6,2.32,2.53,2.36,0.17,7.2034,1969302.21,492437.01
中南文化,002445.SZ,20231208,2.38,2.43,2.34,2.36,2.44,-0.08,-3.2787,995653.57,235497.628
中南文化,002445.SZ,20231207,2.33,2.54,2.32,2.44,2.34,0.1,4.2735,1584573.35,384860.567
中南文化,002445.SZ,20231206,2.24,2.45,2.23,2.34,2.24,0.1,4.4643,834170.13,195336.296
中南文化,002445.SZ,20231205,2.29,2.3,2.24,2.24,2.3,-0.06,-2.6087,185584.8,42096.484
中南文化,002445.SZ,20231204,2.29,2.32,2.27,2.3,2.29,0.01,0.4367,251359.0,57684.053
中南文化,002445.SZ,20231201,2.23,2.29,2.23,2.29,2.24,0.05,2.2321,204251.62,46301.497
中南文化,002445.SZ,20231130,2.23,2.26,2.22,2.24,2.23,0.01,0.4484,197928.5,44309.545
中南文化,002445.SZ,20231129,2.26,2.26,2.22,2.23,2.26,-0.03,-1.3274,158849.47,35630.753
中南文化,002445.SZ,20231128,2.27,2.28,2.25,2.26,2.27,-0.01,-0.4405,144522.0,32700.497
中南文化,002445.SZ,20231127,2.27,2.29,2.24,2.27,2.28,-0.01,-0.4386,226497.0,51234.951
中南文化,002445.SZ,20231124,2.3,2.32,2.27,2.28,2.31,-0.03,-1.2987,177230.0,40665.125
中南文化,002445.SZ,20231123,2.31,2.31,2.26,2.31,2.3,0.01,0.4348,169575.0,38893.471
中南文化,002445.SZ,20231122,2.29,2.34,2.28,2.3,2.3,0.0,0.0,231709.2,53555.009
中南文化,002445.SZ,20231121,2.29,2.32,2.29,2.3,2.28,0.02,0.8772,251451.17,57998.171
中南文化,002445.SZ,20231120,2.28,2.29,2.26,2.28,2.27,0.01,0.4405,140070.0,31923.102
中南文化,002445.SZ,20231117,2.25,2.29,2.24,2.27,2.26,0.01,0.4425,190202.9,43144.331
中南文化,002445.SZ,20231116,2.25,2.27,2.23,2.26,2.26,0.0,0.0,180147.9,40682.039
中南文化,002445.SZ,20231115,2.27,2.29,2.25,2.26,2.26,0.0,0.0,153291.2,34697.485
中南文化,002445.SZ,20231114,2.27,2.29,2.26,2.26,2.28,-0.02,-0.8772,148929.3,33793.854
中南文化,002445.SZ,20231113,2.26,2.28,2.25,2.28,2.25,0.03,1.3333,201768.0,45813.425
中南文化,002445.SZ,20231110,2.25,2.26,2.22,2.25,2.25,0.0,0.0,153397.6,34368.452
中南文化,002445.SZ,20231109,2.28,2.29,2.23,2.25,2.29,-0.04,-1.7467,244942.0,55341.757
中南文化,002445.SZ,20231108,2.26,2.33,2.26,2.29,2.26,0.03,1.3274,404860.6,92978.082
