stock_name,stock_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
森源电气,002358.SZ,20231229,4.29,4.37,4.26,4.35,4.26,0.09,2.1127,89066.0,38588.603
森源电气,002358.SZ,20231228,4.13,4.27,4.1,4.26,4.12,0.14,3.3981,80901.08,34026.72
森源电气,002358.SZ,20231227,4.08,4.14,4.07,4.12,4.07,0.05,1.2285,71244.0,29250.215
森源电气,002358.SZ,20231226,4.12,4.15,4.06,4.07,4.12,-0.05,-1.2136,68329.0,27934.043
森源电气,002358.SZ,20231225,4.13,4.17,4.1,4.12,4.13,-0.01,-0.2421,81194.56,33563.3
森源电气,002358.SZ,20231222,4.21,4.21,4.11,4.13,4.19,-0.06,-1.432,110985.56,46052.706
森源电气,002358.SZ,20231221,4.18,4.21,4.12,4.19,4.18,0.01,0.2392,115743.61,48190.402
森源电气,002358.SZ,20231220,4.24,4.25,4.17,4.18,4.22,-0.04,-0.9479,59164.0,24905.058
森源电气,002358.SZ,20231219,4.22,4.24,4.18,4.22,4.22,0.0,0.0,71374.0,30004.34
森源电气,002358.SZ,20231218,4.31,4.31,4.19,4.22,4.31,-0.09,-2.0882,102471.0,43480.132
森源电气,002358.SZ,20231215,4.34,4.38,4.3,4.31,4.35,-0.04,-0.9195,88418.54,38327.231
森源电气,002358.SZ,20231214,4.36,4.4,4.35,4.35,4.35,0.0,0.0,60074.45,26241.468
森源电气,002358.SZ,20231213,4.34,4.42,4.31,4.35,4.35,0.0,0.0,70046.0,30603.694
森源电气,002358.SZ,20231212,4.3,4.37,4.29,4.35,4.31,0.04,0.9281,80052.0,34692.998
森源电气,002358.SZ,20231211,4.23,4.34,4.2,4.31,4.28,0.03,0.7009,134830.0,57860.022
森源电气,002358.SZ,20231208,4.37,4.39,4.21,4.28,4.37,-0.09,-2.0595,86171.0,37238.739
森源电气,002358.SZ,20231207,4.39,4.41,4.34,4.37,4.39,-0.02,-0.4556,86990.0,37986.796
森源电气,002358.SZ,20231206,4.37,4.42,4.32,4.39,4.36,0.03,0.6881,81101.52,35637.26
森源电气,002358.SZ,20231205,4.46,4.46,4.35,4.36,4.46,-0.1,-2.2422,76346.25,33583.106
森源电气,002358.SZ,20231204,4.44,4.48,4.42,4.46,4.44,0.02,0.4505,86991.0,38661.339
森源电气,002358.SZ,20231201,4.47,4.48,4.42,4.44,4.45,-0.01,-0.2247,73258.0,32611.155
森源电气,002358.SZ,20231130,4.49,4.51,4.4,4.45,4.51,-0.06,-1.3304,118282.0,52583.582
森源电气,002358.SZ,20231129,4.46,4.54,4.46,4.51,4.45,0.06,1.3483,145241.0,65456.812
森源电气,002358.SZ,20231128,4.4,4.47,4.37,4.45,4.4,0.05,1.1364,103251.0,45718.957
森源电气,002358.SZ,20231127,4.39,4.42,4.37,4.4,4.38,0.02,0.4566,72158.49,31715.069
森源电气,002358.SZ,20231124,4.43,4.43,4.36,4.38,4.41,-0.03,-0.6803,67071.0,29398.845
森源电气,002358.SZ,20231123,4.37,4.43,4.37,4.41,4.38,0.03,0.6849,80371.0,35443.271
森源电气,002358.SZ,20231122,4.42,4.45,4.38,4.38,4.43,-0.05,-1.1287,85092.0,37583.147
森源电气,002358.SZ,20231121,4.43,4.49,4.42,4.43,4.44,-0.01,-0.2252,103408.5,46008.228
森源电气,002358.SZ,20231120,4.4,4.45,4.38,4.44,4.4,0.04,0.9091,99695.0,44129.783
森源电气,002358.SZ,20231117,4.36,4.42,4.34,4.4,4.36,0.04,0.9174,101172.0,44426.469
森源电气,002358.SZ,20231116,4.43,4.43,4.35,4.36,4.41,-0.05,-1.1338,79625.05,34821.71
森源电气,002358.SZ,20231115,4.41,4.45,4.39,4.41,4.38,0.03,0.6849,119937.25,53019.599
森源电气,002358.SZ,20231114,4.37,4.42,4.31,4.38,4.41,-0.03,-0.6803,114134.04,50032.8
森源电气,002358.SZ,20231113,4.38,4.42,4.35,4.41,4.38,0.03,0.6849,116655.0,51097.958
森源电气,002358.SZ,20231110,4.37,4.59,4.34,4.38,4.4,-0.02,-0.4545,260339.0,115741.875
森源电气,002358.SZ,20231109,4.45,4.47,4.34,4.4,4.48,-0.08,-1.7857,212153.04,93054.581
森源电气,002358.SZ,20231108,4.31,4.65,4.28,4.48,4.34,0.14,3.2258,326053.0,146042.222
森源电气,002358.SZ,20231107,4.25,4.43,4.22,4.34,4.25,0.09,2.1176,179655.97,77771.948
森源电气,002358.SZ,20231106,4.18,4.25,4.17,4.25,4.18,0.07,1.6746,73075.0,30900.53
森源电气,002358.SZ,20231103,4.14,4.2,4.14,4.18,4.13,0.05,1.2107,59454.23,24837.556
森源电气,002358.SZ,20231102,4.16,4.2,4.12,4.13,4.18,-0.05,-1.1962,59863.0,24889.952
森源电气,002358.SZ,20231101,4.16,4.19,4.13,4.18,4.14,0.04,0.9662,69350.08,28903.488
森源电气,002358.SZ,20231031,4.15,4.19,4.12,4.14,4.16,-0.02,-0.4808,53947.0,22375.926
森源电气,002358.SZ,20231030,4.14,4.22,4.14,4.16,4.18,-0.02,-0.4785,84356.0,35253.164
森源电气,002358.SZ,20231027,4.04,4.2,4.04,4.18,4.07,0.11,2.7027,142378.19,59055.1
森源电气,002358.SZ,20231026,4.06,4.08,3.98,4.07,4.05,0.02,0.4938,99415.0,40094.235
森源电气,002358.SZ,20231025,3.92,4.07,3.91,4.05,3.91,0.14,3.5806,101724.0,40736.927
森源电气,002358.SZ,20231024,3.87,3.93,3.84,3.91,3.87,0.04,1.0336,64467.0,25080.277
森源电气,002358.SZ,20231023,3.92,3.93,3.83,3.87,3.93,-0.06,-1.5267,76701.0,29703.764
森源电气,002358.SZ,20231020,3.92,3.98,3.9,3.93,3.92,0.01,0.2551,58100.0,22946.875
森源电气,002358.SZ,20231019,3.96,4.0,3.91,3.92,3.96,-0.04,-1.0101,61172.0,24189.108
森源电气,002358.SZ,20231018,4.03,4.03,3.94,3.96,4.04,-0.08,-1.9802,57956.0,23006.768
森源电气,002358.SZ,20231017,4.06,4.08,4.01,4.04,4.03,0.01,0.2481,60709.0,24507.771
森源电气,002358.SZ,20231016,4.08,4.09,4.0,4.03,4.09,-0.06,-1.467,75051.0,30147.004
森源电气,002358.SZ,20231013,4.09,4.11,4.06,4.09,4.12,-0.03,-0.7282,62120.0,25333.894
森源电气,002358.SZ,20231012,4.13,4.15,4.1,4.12,4.13,-0.01,-0.2421,75875.0,31279.089
森源电气,002358.SZ,20231011,4.24,4.24,4.1,4.13,4.24,-0.11,-2.5943,110111.08,45804.328
森源电气,002358.SZ,20231010,4.2,4.28,4.14,4.24,4.22,0.02,0.4739,162227.97,68402.419
森源电气,002358.SZ,20231009,4.04,4.31,4.04,4.22,4.03,0.19,4.7146,225567.63,94254.423
森源电气,002358.SZ,20230928,4.01,4.04,4.0,4.03,4.01,0.02,0.4988,55945.0,22521.105
森源电气,002358.SZ,20230927,3.93,4.03,3.93,4.01,3.95,0.06,1.519,77883.25,31171.185
森源电气,002358.SZ,20230926,3.96,4.02,3.94,3.95,3.94,0.01,0.2538,56141.0,22289.991
森源电气,002358.SZ,20230925,3.99,3.99,3.93,3.94,3.97,-0.03,-0.7557,68981.95,27274.387
森源电气,002358.SZ,20230922,3.89,3.98,3.89,3.97,3.9,0.07,1.7949,69691.93,27496.78
森源电气,002358.SZ,20230921,3.9,3.93,3.87,3.9,3.9,0.0,0.0,57090.48,22250.457
森源电气,002358.SZ,20230920,3.9,3.97,3.88,3.9,3.91,-0.01,-0.2558,54258.25,21287.133
森源电气,002358.SZ,20230919,4.01,4.01,3.9,3.91,4.01,-0.1,-2.4938,96410.0,37960.275
森源电气,002358.SZ,20230918,3.96,4.03,3.92,4.01,3.95,0.06,1.519,89179.0,35547.306
森源电气,002358.SZ,20230915,4.02,4.04,3.92,3.95,4.0,-0.05,-1.25,106503.07,42316.271
森源电气,002358.SZ,20230914,4.12,4.12,3.97,4.0,4.11,-0.11,-2.6764,100095.0,40357.719
森源电气,002358.SZ,20230913,4.16,4.16,4.07,4.11,4.16,-0.05,-1.2019,68571.0,28185.536
森源电气,002358.SZ,20230912,4.15,4.17,4.13,4.16,4.16,0.0,0.0,44977.68,18664.836
森源电气,002358.SZ,20230911,4.17,4.19,4.14,4.16,4.17,-0.01,-0.2398,57987.61,24136.342
森源电气,002358.SZ,20230908,4.1,4.18,4.1,4.17,4.11,0.06,1.4599,64636.0,26818.059
森源电气,002358.SZ,20230907,4.23,4.23,4.11,4.11,4.21,-0.1,-2.3753,78053.0,32385.369
森源电气,002358.SZ,20230906,4.22,4.24,4.18,4.21,4.22,-0.01,-0.237,59792.0,25162.758
森源电气,002358.SZ,20230905,4.28,4.28,4.21,4.22,4.25,-0.03,-0.7059,42351.0,17903.725
森源电气,002358.SZ,20230904,4.17,4.25,4.16,4.25,4.16,0.09,2.1635,73593.0,31052.658
森源电气,002358.SZ,20230901,4.19,4.23,4.14,4.16,4.19,-0.03,-0.716,53078.0,22124.384
森源电气,002358.SZ,20230831,4.27,4.27,4.17,4.19,4.25,-0.06,-1.4118,52141.0,21887.912
森源电气,002358.SZ,20230830,4.25,4.32,4.21,4.25,4.26,-0.01,-0.2347,87880.0,37423.856
森源电气,002358.SZ,20230829,4.09,4.26,4.09,4.26,4.1,0.16,3.9024,95077.0,39966.311
森源电气,002358.SZ,20230828,4.3,4.35,4.1,4.1,4.09,0.01,0.2445,114220.02,47858.545
森源电气,002358.SZ,20230825,4.13,4.16,4.07,4.09,4.14,-0.05,-1.2077,58597.02,24033.906
森源电气,002358.SZ,20230824,4.14,4.2,4.08,4.14,4.12,0.02,0.4854,65091.0,26932.469
森源电气,002358.SZ,20230823,4.3,4.3,4.09,4.12,4.29,-0.17,-3.9627,131960.0,54979.646
森源电气,002358.SZ,20230822,4.32,4.33,4.19,4.29,4.29,0.0,0.0,91605.0,38959.126
森源电气,002358.SZ,20230821,4.35,4.4,4.28,4.29,4.36,-0.07,-1.6055,66653.0,28822.802
森源电气,002358.SZ,20230818,4.42,4.45,4.34,4.36,4.43,-0.07,-1.5801,58108.66,25492.01
森源电气,002358.SZ,20230817,4.33,4.43,4.32,4.43,4.36,0.07,1.6055,56510.95,24812.167
森源电气,002358.SZ,20230816,4.47,4.48,4.34,4.36,4.49,-0.13,-2.8953,104419.02,45886.028
森源电气,002358.SZ,20230815,4.49,4.52,4.46,4.49,4.49,0.0,0.0,40035.0,17960.032
森源电气,002358.SZ,20230814,4.45,4.53,4.45,4.49,4.48,0.01,0.2232,67389.02,30261.827
森源电气,002358.SZ,20230811,4.58,4.59,4.47,4.48,4.57,-0.09,-1.9694,69379.0,31328.061
森源电气,002358.SZ,20230810,4.63,4.66,4.56,4.57,4.63,-0.06,-1.2959,82083.45,37764.619
森源电气,002358.SZ,20230809,4.59,4.65,4.56,4.63,4.61,0.02,0.4338,110718.98,51169.437
森源电气,002358.SZ,20230808,4.51,4.61,4.48,4.61,4.49,0.12,2.6726,134082.82,61156.918
森源电气,002358.SZ,20230807,4.53,4.54,4.48,4.49,4.54,-0.05,-1.1013,87452.0,39423.164
森源电气,002358.SZ,20230804,4.59,4.62,4.52,4.54,4.58,-0.04,-0.8734,91750.0,41821.973
森源电气,002358.SZ,20230803,4.62,4.63,4.57,4.58,4.62,-0.04,-0.8658,71123.0,32655.933
森源电气,002358.SZ,20230802,4.67,4.67,4.6,4.62,4.68,-0.06,-1.2821,75061.0,34726.296
森源电气,002358.SZ,20230801,4.61,4.68,4.57,4.68,4.61,0.07,1.5184,125832.62,58227.661
森源电气,002358.SZ,20230731,4.59,4.64,4.56,4.61,4.55,0.06,1.3187,96336.5,44332.883
森源电气,002358.SZ,20230728,4.51,4.56,4.47,4.55,4.52,0.03,0.6637,72799.41,32939.418
森源电气,002358.SZ,20230727,4.54,4.61,4.51,4.52,4.55,-0.03,-0.6593,72407.0,33057.326
森源电气,002358.SZ,20230726,4.58,4.6,4.54,4.55,4.6,-0.05,-1.087,74704.0,34049.769
森源电气,002358.SZ,20230725,4.57,4.62,4.55,4.6,4.55,0.05,1.0989,90081.0,41312.979
森源电气,002358.SZ,20230724,4.52,4.58,4.49,4.55,4.54,0.01,0.2203,62913.16,28616.083
森源电气,002358.SZ,20230721,4.6,4.62,4.52,4.54,4.6,-0.06,-1.3043,114710.0,52301.171
森源电气,002358.SZ,20230720,4.63,4.73,4.58,4.6,4.63,-0.03,-0.6479,124218.0,57828.646
森源电气,002358.SZ,20230719,4.59,4.77,4.56,4.63,4.58,0.05,1.0917,170332.16,79168.261
森源电气,002358.SZ,20230718,4.69,4.71,4.56,4.58,4.66,-0.08,-1.7167,157804.0,72583.375
森源电气,002358.SZ,20230717,4.93,4.97,4.46,4.66,4.79,-0.13,-2.714,270756.0,125679.366
森源电气,002358.SZ,20230714,4.81,4.83,4.74,4.79,4.79,0.0,0.0,87602.41,41893.855
